-9.400000000000000000e+01,2.158335248894990457e+02,-5.222336701864176121e+02,-3.797534196521825578e+01,-4.206212110087577116e+00
-1.900000000000000000e+02,1.627208510410471547e+02,-5.167371607549199553e+02,-3.142352480589757846e+01,-7.146983382069518598e+01
-2.580000000000000000e+02,8.886682914804811162e+01,-5.111573074803375789e+02,-2.436651353654979246e+01,-6.206182079139307461e+01
-2.700000000000000000e+02,7.621062051493357359e+00,-5.055620107799632024e+02,-1.865349968807882064e+01,-5.651640090930499127e+00
-3.290000000000000000e+02,-6.471860324022901523e+01,-4.999937888866720073e+02,-1.521256059628193213e+01,-1.087093531033409022e+01
-3.360000000000000000e+02,-1.175851987579771105e+02,-4.944899071815718230e+02,-1.463963359511336115e+01,2.313290626558531926e+01
-3.420000000000000000e+02,-1.453014192315543482e+02,-4.890719506881231382e+02,-1.699833155923646544e+01,3.156694582271236982e+01
-2.790000000000000000e+02,-1.449415931311247903e+02,-4.837307963056828726e+02,-2.156021036447478423e+01,7.061834416102320233e+01
-2.190000000000000000e+02,-1.167011509376495724e+02,-4.784248184118129075e+02,-2.691126431090494009e+01,6.576766823959349040e+01
-1.650000000000000000e+02,-6.682601878742620727e+01,-4.731004088541386068e+02,-3.157081081827090330e+01,4.218612401983688187e+01
4.000000000000000000e+00,-2.895404724283854314e+00,-4.676821709831877456e+02,-3.381475459903499114e+01,9.454765407332715199e+01
8.200000000000000000e+01,6.893056068043608775e+01,-4.620659744424048085e+02,-3.159937968750368498e+01,3.250758296435650152e+01
1.010000000000000000e+02,1.344870558887878360e+02,-4.561828163543381720e+02,-2.413157610056128988e+01,-3.957167516913966665e+01
2.040000000000000000e+02,1.790980710708406889e+02,-4.499971200683715438e+02,-1.164598912347635640e+01,-4.977411255741941432e+00
2.710000000000000000e+02,1.998318040136847173e+02,-4.434575278350733356e+02,5.898555915083123935e+00,-1.235587217499636381e+01
3.010000000000000000e+02,1.981939243539679296e+02,-4.365212893641681831e+02,2.821322920871466167e+01,-3.570882209802775265e+01
2.770000000000000000e+02,1.735669614631266029e+02,-4.291874779565018230e+02,5.397760574916785714e+01,-7.021702200558814866e+01
2.690000000000000000e+02,1.269392862233664658e+02,-4.214867263324885016e+02,8.127688450564818368e+01,-5.529289986805972035e+01
3.400000000000000000e+02,6.814479633615218290e+01,-4.134349328187061019e+02,1.088102545978870239e+02,1.626368890694143943e+01
3.470000000000000000e+02,1.198019589965267606e+01,-4.050210942720618164e+02,1.361030978288064830e+02,5.215631387387702489e-01
2.430000000000000000e+02,-3.783937605052506115e+01,-3.962736526848346443e+02,1.618605774452183255e+02,-7.704049356595425024e+01
1.660000000000000000e+02,-8.802791138685068972e+01,-3.872826481310388544e+02,1.836249366164671528e+02,-7.101955496982220950e+01
1.000000000000000000e+02,-1.406042471331595323e+02,-3.781455455348653345e+02,1.992707822065965786e+02,-4.234312699067321972e+01
2.010000000000000000e+02,-1.842367410291591057e+02,-3.689035818469757260e+02,2.084660413993662758e+02,8.762351992226892605e+01
2.780000000000000000e+02,-1.998508731944585861e+02,-3.595188269937150949e+02,2.129145419568816635e+02,1.022965927213932105e+02
2.620000000000000000e+02,-1.816871959390648215e+02,-3.499488617234635512e+02,2.142658284423469581e+02,2.132994806230271934e+01
2.180000000000000000e+02,-1.441845423073870904e+02,-3.402107324318342307e+02,2.126131099732523353e+02,-3.573895690423790938e+01
1.130000000000000000e+02,-1.086299664615126943e+02,-3.303715924926902403e+02,2.069589798720294027e+02,-8.862964460478535500e+01
5.300000000000000000e+01,-9.018968700939444716e+01,-3.205211172606413470e+02,1.960515397733315979e+02,-5.779630857379416398e+01
6.000000000000000000e+01,-8.836888099671449481e+01,-3.107219256038725348e+02,1.795958692528443237e+02,1.333575529858070752e+01
-2.100000000000000000e+01,-9.386265082649131841e+01,-3.010119020202936895e+02,1.580520780341967395e+02,-1.712628937775034643e+01
-1.240000000000000000e+02,-1.030968420103040586e+02,-2.914588166361573940e+02,1.312461388646466673e+02,-3.913683749219717356e+01
-1.330000000000000000e+02,-1.129589197934722051e+02,-2.821365146672323476e+02,9.902417655636138250e+01,2.239799680488722800e+01
7.000000000000000000e+00,-1.084554081187104373e+02,-2.730393813805918057e+02,6.321722950148255649e+01,1.369591059538412310e+02
1.180000000000000000e+02,-7.154120440206742160e+01,-2.640742153181612366e+02,2.745821000662864009e+01,1.287662386457145942e+02
9.900000000000000000e+01,-4.360970967353366312e+00,-2.551611508115552454e+02,-5.521087728570161168e+00,7.577444075207907304e+00
5.200000000000000000e+01,6.850234944281075400e+01,-2.463002533785280832e+02,-3.534147129815142563e+01,-6.238451296118969225e+01
1.080000000000000000e+02,1.251667239474746509e+02,-2.375115681267626258e+02,-6.222562426984726613e+01,-8.620873907438593164e+00
1.480000000000000000e+02,1.607140151773334935e+02,-2.287750991950594823e+02,-8.551560936028360516e+01,5.675807453229850807e+00
1.700000000000000000e+02,1.773700433767054676e+02,-2.200588772277073701e+02,-1.044770243075832639e+02,-1.454971671673646938e+00
2.890000000000000000e+02,1.809254828903378325e+02,-2.113214414352993913e+02,-1.183866001737227407e+02,5.797172930077475428e+01
3.800000000000000000e+02,1.817047280989628177e+02,-2.024874321032415310e+02,-1.259877410106774533e+02,4.897069621610555146e+01
3.460000000000000000e+02,1.810711104561530647e+02,-1.935051317687855033e+02,-1.269301429554755600e+02,-4.782646217382415443e+01
3.070000000000000000e+02,1.679658077101925358e+02,-1.843935181963544210e+02,-1.227111696900533815e+02,-7.807462305382958334e+01
2.270000000000000000e+02,1.325076808024019215e+02,-1.752133484828134726e+02,-1.156725917752701349e+02,-9.569169840855789744e+01
1.640000000000000000e+02,7.359192416129783965e+01,-1.660397007649853265e+02,-1.081729256614193275e+02,-6.628234244082838700e+01
1.210000000000000000e+02,-1.492146344899030197e-01,-1.569412465956836229e+02,-1.020488862328084423e+02,-2.347882854176816636e+01
8.000000000000000000e+00,-7.690436269354846388e+01,-1.479867383875725579e+02,-9.880291670509031121e+01,-4.420057312171712027e+01
-9.300000000000000000e+01,-1.491591415562427017e+02,-1.392678686328862341e+02,-1.001447540764939106e+02,-3.316094903383530834e+01
-1.210000000000000000e+02,-2.084232817173916601e+02,-1.308656010170384434e+02,-1.071415068245144226e+02,2.698677236662777545e+01
-4.300000000000000000e+01,-2.394687402553736604e+02,-1.227933563932271142e+02,-1.189909620140732756e+02,1.122624730639479651e+02
4.800000000000000000e+01,-2.276099617475579748e+02,-1.149917287809555546e+02,-1.332253705980012626e+02,1.254799269456686375e+02
2.400000000000000000e+01,-1.750803911114798836e+02,-1.073995293979406966e+02,-1.476769798897346675e+02,2.360024627871479197e+01
-2.100000000000000000e+01,-1.042408505735623692e+02,-1.000154697654952543e+02,-1.619007541412301805e+02,-3.824154904879362959e+01
-4.000000000000000000e+01,-3.935061157927135866e+01,-9.286973448725402136e+01,-1.762522853437316144e+02,-3.683898067487693595e+01
2.200000000000000000e+01,9.903748595148689660e+00,-8.596393415450118880e+01,-1.903693830410145722e+02,2.543452345406804938e+01
-2.000000000000000000e+00,4.432628392665681361e+01,-7.927475910326167252e+01,-2.033819678017131025e+02,-1.067096066945850019e+01
-1.880000000000000000e+02,5.744265499336003700e+01,-7.284076732337837257e+01,-2.160097787383171237e+02,-1.262052869929770935e+02
-4.080000000000000000e+02,3.459858081559625731e+01,-6.680575827082230944e+01,-2.312812177976432224e+02,-1.615693405882580862e+02
-5.480000000000000000e+02,-2.635714114250066231e+01,-6.134310107087799935e+01,-2.523428910706508361e+02,-8.145721992899683528e+01
-5.500000000000000000e+02,-1.027463869400994554e+02,-5.655435950589609462e+01,-2.800327512571592479e+02,6.176655030017741410e+01
-5.030000000000000000e+02,-1.585602459011555254e+02,-5.243828273223750358e+01,-3.125229804249415224e+02,1.355319639982075159e+02
-4.720000000000000000e+02,-1.682941627494852241e+02,-4.893992585760229019e+01,-3.469287107770283001e+02,1.191899332455448643e+02
-4.830000000000000000e+02,-1.304873301663375287e+02,-4.601216929978079406e+01,-3.809661444946393658e+02,5.344824641043607016e+01
-4.170000000000000000e+02,-5.947161205969271691e+01,-4.361494150029909633e+01,-4.128946157690623977e+02,6.108731405858236485e+01
-2.670000000000000000e+02,3.192459224153096642e+01,-4.166209369801237727e+01,-4.402520062364462206e+02,1.014295115011822759e+02
-1.470000000000000000e+02,1.342742089536997980e+02,-4.001889962413012114e+01,-4.599768081901487449e+02,7.154664740644075493e+01
-1.940000000000000000e+02,2.280930224882559969e+02,-3.859070311127612030e+01,-4.706185357720344200e+02,-6.679774413570174829e+01
-3.350000000000000000e+02,2.820924828891384664e+02,-3.739729627913761334e+01,-4.738195783052461252e+02,-1.659439689135074900e+02
-4.210000000000000000e+02,2.748170586644357627e+02,-3.652979219490251239e+01,-4.727789374433294256e+02,-1.269545015700423107e+02
-4.660000000000000000e+02,2.122605226688286848e+02,-3.606127238273230518e+01,-4.698653226789750192e+02,-5.040781791078953233e+01
-6.040000000000000000e+02,1.160544699493270286e+02,-3.605063752041766634e+01,-4.667805835750904180e+02,-6.463006575378460639e+01
-7.900000000000000000e+02,3.726751237342433853e+00,-3.660036891660232783e+01,-4.659516732710046085e+02,-8.373186245196501432e+01
-9.820000000000000000e+02,-1.127221346541486042e+02,-3.785501843572416192e+01,-4.703165913360260788e+02,-7.285816494667892584e+01
-9.860000000000000000e+02,-2.145705495251826278e+02,-3.992128173789053136e+01,-4.813315878892456112e+02,7.141094337674746839e+01
-9.070000000000000000e+02,-2.726834418643961726e+02,-4.279109867154884483e+01,-4.974100629394274620e+02,1.647297614601470741e+02
-8.610000000000000000e+02,-2.670560934502904615e+02,-4.637850731519586844e+01,-5.153050844076808517e+02,1.377191516592714606e+02
-9.090000000000000000e+02,-2.059229854066650205e+02,-5.061917319416227201e+01,-5.327480061256441104e+02,2.934871702318218922e+01
-1.013000000000000000e+03,-1.207094112839841387e+02,-5.551778335192567226e+01,-5.494351492644829023e+02,-5.908662397024590973e+01
-1.107000000000000000e+03,-4.508560198759587223e+01,-6.112549232067653548e+01,-5.661975467292984376e+02,-7.326060119654994196e+01
-1.109000000000000000e+03,4.804797212362757364e+00,-6.747703094830140458e+01,-5.833507775213012110e+02,-5.613976563519145202e-01
-1.013000000000000000e+03,3.623175346495707316e+01,-7.453442584532930937e+01,-5.994784130476588189e+02,9.221708814162582257e+01
-9.670000000000000000e+02,6.543578111759333638e+01,-8.220322889332231853e+01,-6.121226088661279618e+02,7.368680333864028853e+01
-9.610000000000000000e+02,9.826904265016709417e+01,-9.040264314633044762e+01,-6.196262509838112464e+02,2.059739714755676232e+01
-9.320000000000000000e+02,1.304058456719646131e+02,-9.908069594360789267e+01,-6.213927551952627937e+02,7.820140244595677359e+00
-8.840000000000000000e+02,1.578462325820906642e+02,-1.081811770939652320e+02,-6.169689226524930064e+02,1.257559434558845624e+01
-8.120000000000000000e+02,1.800574480853135810e+02,-1.176293957476738257e+02,-6.057056635493862586e+02,2.648018535836979481e+01
-7.510000000000000000e+02,1.974679237625772714e+02,-1.273400550196136294e+02,-5.869868740260685627e+02,1.804670934864162746e+01
-6.450000000000000000e+02,2.106014638782357906e+02,-1.372199674687198012e+02,-5.603017482622402667e+02,3.844852271883956973e+01
-5.340000000000000000e+02,2.212876447965422244e+02,-1.471595576742484752e+02,-5.250451693080325413e+02,3.969092898539446423e+01
-5.110000000000000000e+02,2.272401805972889406e+02,-1.570619191939382233e+02,-4.812154420164438875e+02,-2.673285987876687386e+01
-5.080000000000000000e+02,2.190033251119311331e+02,-1.668804923035185936e+02,-4.301811354657341440e+02,-5.971852703683538266e+01
-5.520000000000000000e+02,1.873486222605422711e+02,-1.766130593191047922e+02,-3.742852768878805136e+02,-8.725218444634231219e+01
-5.520000000000000000e+02,1.310935646402233203e+02,-1.862744770960295284e+02,-3.160011732051192439e+02,-4.696203912243146306e+01
-4.650000000000000000e+02,6.265271050504397721e+01,-1.958481315970871321e+02,-2.567339545760398209e+02,3.792940678921326025e+01
-3.630000000000000000e+02,3.202278862004316551e+00,-2.052619788414636162e+02,-1.964091250695585416e+02,7.232276010995616389e+01
-2.880000000000000000e+02,-3.259852379138067846e+01,-2.144255375841768227e+02,-1.345654223894877646e+02,4.975465577882911816e+01
-2.420000000000000000e+02,-4.435496540928801323e+01,-2.232689126154101302e+02,-7.132615379640317599e+01,8.484230284057105109e+00
-1.380000000000000000e+02,-3.890533968563978107e+01,-2.317320719254636856e+02,-7.055125656773412857e+00,2.621734883473268951e+01
-6.200000000000000000e+01,-2.264978251381120700e+01,-2.397437191651968647e+02,5.817644012256845798e+01,8.573140022059170917e+00
-6.000000000000000000e+00,-3.345418430290131973e+00,-2.472404366316593496e+02,1.241039698205703985e+02,-1.380254210924522695e+01
4.000000000000000000e+01,1.026450111653926811e+01,-2.541808856597820352e+02,1.899811323511947876e+02,-2.570449766975190187e+01
9.700000000000000000e+01,1.337624077231368958e+01,-2.605330604650049509e+02,2.549694095464819839e+02,-1.665362744687313068e+01
2.100000000000000000e+01,1.783614241154934943e+00,-2.662961185026577482e+02,3.176725021601107528e+02,-9.340366859815594580e+01
-1.060000000000000000e+02,-3.315276508124843957e+01,-2.715436784656217242e+02,3.752676436755745613e+02,-1.324701498323330213e+02
-2.250000000000000000e+02,-9.562278737700025033e+01,-2.764014460336784396e+02,4.243225634887863862e+02,-1.077420505602582637e+02
-3.110000000000000000e+02,-1.760859727645684529e+02,-2.809905232177096650e+02,4.622827887404959597e+02,-4.737797121296699743e+01
-4.310000000000000000e+02,-2.572450418763800144e+02,-2.854173544218976417e+02,4.876233883965143150e+02,-3.140015454828977681e+01
-5.140000000000000000e+02,-3.232224083549645570e+02,-2.897834322880065656e+02,4.994960776745195972e+02,7.308922236717023679e+00
-5.340000000000000000e+02,-3.598581853884051043e+02,-2.941610376321486342e+02,4.981966708339835463e+02,6.156955767416764047e+01
-4.220000000000000000e+02,-3.519773008058717778e+02,-2.985480981633971282e+02,4.860070460339961755e+02,1.516964785128928952e+02
-3.100000000000000000e+02,-2.892133314083167761e+02,-3.028636981075535459e+02,4.669163356011187034e+02,1.479701054422278048e+02
-1.640000000000000000e+02,-1.758208011512646465e+02,-3.069904413809748007e+02,4.452685747973079060e+02,1.282305445789600924e+02
-1.200000000000000000e+01,-2.947151458144186620e+01,-3.107983552616415750e+02,4.250458417385283383e+02,8.931638943776594886e+01
1.600000000000000000e+01,1.215801279626598728e+02,-3.141822489794488433e+02,4.089686600090418551e+02,-3.007612716203082215e+01
-3.600000000000000000e+01,2.409739650721229793e+02,-3.171196299466298001e+02,3.973030254822884899e+02,-1.223620172469250775e+02
-1.930000000000000000e+02,2.963820337491332566e+02,-3.196833027702366508e+02,3.879647100232475054e+02,-1.945312067493532879e+02
-4.390000000000000000e+02,2.697755276028648268e+02,-3.220347441077216786e+02,3.771075664621550345e+02,-2.287002919234181491e+02
-6.030000000000000000e+02,1.665518715012981943e+02,-3.243771314994910426e+02,3.605870170609735510e+02,-1.287036485048976147e+02
-6.080000000000000000e+02,2.352355716839130295e+01,-3.268483438605604761e+02,3.365710496662003948e+02,4.889442364448967737e+01
-6.640000000000000000e+02,-1.089397911823762115e+02,-3.294959097148085334e+02,3.057853304166124531e+02,7.642822290909936100e+01
-7.330000000000000000e+02,-1.982059275302798369e+02,-3.323545021150016510e+02,2.692985835013694782e+02,5.886598058336926442e+01
-7.150000000000000000e+02,-2.329884251622605973e+02,-3.354546700273526767e+02,2.282390994700763542e+02,9.132123620199035940e+01
-6.820000000000000000e+02,-2.127829007782262920e+02,-3.387829224539414668e+02,1.846731864831554333e+02,8.966260446578723986e+01
-6.180000000000000000e+02,-1.467206371057474144e+02,-3.422904133257137573e+02,1.412008524637872426e+02,8.459236774697041028e+01
-5.620000000000000000e+02,-5.206082870712312172e+01,-3.459135924265265203e+02,1.003291723640289490e+02,5.456299638425673493e+01
-4.780000000000000000e+02,5.141631018242422613e+01,-3.495811810702746811e+02,6.426427008183347311e+01,4.533505113912332263e+01
-4.110000000000000000e+02,1.464665466598126500e+02,-3.532174730753939116e+02,3.482933591406782625e+01,1.843131350162616400e+01
-3.570000000000000000e+02,2.198243283924942091e+02,-3.567546682094755397e+02,1.319837470603841467e+01,-5.954041418510684025e+00
-2.340000000000000000e+02,2.661051810765227970e+02,-3.601217329253742605e+02,2.288536171442223655e-01,2.967341231481668729e+01
-8.600000000000000000e+01,2.910031803892593985e+02,-3.632146809254555251e+02,-2.825105779201561695e+00,5.234760766133050680e+01
