-1.730000000000000000e+02,3.238721130853892305e+01,-1.816083283517546363e+02
-2.630000000000000000e+02,3.156576101383612443e+00,-1.830260185970230964e+02
-3.230000000000000000e+02,-3.490354669464566228e+01,-1.843517004490189208e+02
-3.650000000000000000e+02,-6.654320317979455979e+01,-1.855892353321269184e+02
-3.630000000000000000e+02,-7.801580516083735972e+01,-1.867425563953481173e+02
-3.080000000000000000e+02,-6.210129587475090318e+01,-1.878156560020975405e+02
-1.590000000000000000e+02,-2.033329076397883739e+01,-1.888125740771303072e+02
4.800000000000000000e+01,3.754558472799193680e+01,-1.897373857959600798e+02
3.120000000000000000e+02,9.616654193086175439e+01,-1.905941868560186094e+02
5.670000000000000000e+02,1.385546651720353850e+02,-1.913870747073017071e+02
6.860000000000000000e+02,1.497772486013716957e+02,-1.921201248567262780e+02
6.520000000000000000e+02,1.201574661531320771e+02,-1.927973628018804106e+02
5.760000000000000000e+02,5.010501168589114229e+01,-1.934227338901108908e+02
5.680000000000000000e+02,-4.551077284271347878e+01,-1.940000741973300080e+02
6.210000000000000000e+02,-1.391363065911532431e+02,-1.945330845104089974e+02
6.780000000000000000e+02,-2.002356582656000512e+02,-1.950253075516936860e+02
7.280000000000000000e+02,-2.075351432928324584e+02,-1.954801074023022807e+02
7.320000000000000000e+02,-1.573424583204770499e+02,-1.959006502410137216e+02
6.780000000000000000e+02,-6.514646887669333353e+01,-1.962898863363209330e+02
6.370000000000000000e+02,4.038585789195006726e+01,-1.966505339426271348e+02
5.080000000000000000e+02,1.275342721281272702e+02,-1.969850660170835397e+02
4.130000000000000000e+02,1.715840802748040801e+02,-1.972957005730785340e+02
3.940000000000000000e+02,1.634766448126263469e+02,-1.975843951620120436e+02
3.950000000000000000e+02,1.120872753317665342e+02,-1.978528452661771553e+02
4.110000000000000000e+02,3.850185175595914444e+01,-1.981024855511631415e+02
4.610000000000000000e+02,-3.248973304808004059e+01,-1.983344926844900726e+02
5.100000000000000000e+02,-8.045829959652193963e+01,-1.985497887431591266e+02
5.820000000000000000e+02,-9.510422657475079689e+01,-1.987490445510551638e+02
6.530000000000000000e+02,-7.788407973410549801e+01,-1.989326824832540126e+02
6.890000000000000000e+02,-4.010264890877336086e+01,-1.991008784801317972e+02
6.270000000000000000e+02,1.125432515043969239e+00,-1.992535633969809794e+02
5.140000000000000000e+02,2.881410873855442389e+01,-1.993904245002065352e+02
4.160000000000000000e+02,3.309133443743001379e+01,-1.995109085381655518e+02
4.280000000000000000e+02,1.605934040647954930e+01,-1.996142276047458495e+02
5.330000000000000000e+02,-9.058111643715276884e+00,-1.996993677557387059e+02
6.160000000000000000e+02,-2.559816704596859793e+01,-1.997650988895083515e+02
6.340000000000000000e+02,-2.335515670574089597e+01,-1.998099840503144264e+02
6.630000000000000000e+02,-3.009779803157826450e+00,-1.998323873274406992e+02
7.890000000000000000e+02,2.697435783246289631e+01,-1.998304806133000113e+02
7.780000000000000000e+02,5.437327688945318016e+01,-1.998022495233736890e+02
6.200000000000000000e+02,6.504596220267073647e+01,-1.997454986553105698e+02
4.220000000000000000e+02,4.823251579989912585e+01,-1.996578573378530450e+02
2.680000000000000000e+02,4.168572356433315917e+00,-1.995367881020791287e+02
2.590000000000000000e+02,-5.285237851037315693e+01,-1.993795995076682175e+02
3.640000000000000000e+02,-9.889459098806959503e+01,-1.991834628670874565e+02
3.590000000000000000e+02,-1.124556400345455245e+02,-1.989454306189505814e+02
3.950000000000000000e+02,-8.574965072555170309e+01,-1.986624540742748195e+02
4.810000000000000000e+02,-2.618658154662509574e+01,-1.983313995685630857e+02
4.880000000000000000e+02,4.720932048701308048e+01,-1.979490629409941960e+02
3.730000000000000000e+02,1.085442507030530805e+02,-1.975121824931366916e+02
2.210000000000000000e+02,1.339630560838315887e+02,-1.970174512970434648e+02
1.420000000000000000e+02,1.126634912110315128e+02,-1.964615305392924256e+02
1.720000000000000000e+02,5.295418419526139786e+01,-1.958410650812195115e+02
1.840000000000000000e+02,-2.192093868785885391e+01,-1.951527007800585523e+02
1.640000000000000000e+02,-8.530711807242737166e+01,-1.943931020638927123e+02
1.800000000000000000e+02,-1.171638579559364928e+02,-1.935589686470426045e+02
3.610000000000000000e+02,-1.079756890601307617e+02,-1.926470509737120835e+02
5.830000000000000000e+02,-5.977289955050923709e+01,-1.916541636012266281e+02
6.450000000000000000e+02,1.196687303574616124e+01,-1.905771949526437652e+02
5.980000000000000000e+02,8.049561135582501947e+01,-1.894131125618339979e+02
6.130000000000000000e+02,1.192626399135275790e+02,-1.881589649592693831e+02
6.990000000000000000e+02,1.150749711081897431e+02,-1.868118822763304365e+02
7.750000000000000000e+02,7.229878799099869013e+01,-1.853690764917286629e+02
8.170000000000000000e+02,8.012827145257553241e+00,-1.838278408601556180e+02
7.420000000000000000e+02,-5.660438123362898466e+01,-1.821855481270662551e+02
6.520000000000000000e+02,-1.038054504075015814e+02,-1.804396482207300210e+02
6.660000000000000000e+02,-1.219561199434538423e+02,-1.785876668096670983e+02
6.850000000000000000e+02,-1.065417022087198973e+02,-1.766272055342720648e+02
6.030000000000000000e+02,-6.304827401020205713e+01,-1.745559435710869991e+02
3.670000000000000000e+02,-7.639661757581247770e+00,-1.723716401743499489e+02
1.140000000000000000e+02,3.886343924997598265e+01,-1.700721392151700400e+02
5.500000000000000000e+01,6.232071274682702011e+01,-1.676553776024415754e+02
1.070000000000000000e+02,6.260432450377377478e+01,-1.651193981915189113e+02
5.700000000000000000e+01,4.902954402912218512e+01,-1.624623654482317363e+02
-3.500000000000000000e+01,3.108159446839501427e+01,-1.596825814625700559e+02
-1.560000000000000000e+02,1.440608557295490755e+01,-1.567785014574681668e+02
-1.080000000000000000e+02,2.325870613126833852e+00,-1.537487493579770046e+02
7.800000000000000000e+01,-1.453997975523393382e+00,-1.505921334364361144e+02
2.320000000000000000e+02,5.292961623093752621e+00,-1.473076603423168933e+02
3.160000000000000000e+02,1.898308832186149075e+01,-1.438945451693217024e+02
3.690000000000000000e+02,3.078761243642997059e+01,-1.403522165092563796e+02
4.360000000000000000e+02,3.194718286326524392e+01,-1.366803172006026443e+02
4.660000000000000000e+02,1.843138749954643885e+01,-1.328787020651413968e+02
4.540000000000000000e+02,-7.887961444230607633e+00,-1.289474336151934040e+02
4.450000000000000000e+02,-3.995051246946218271e+01,-1.248867765225207336e+02
4.870000000000000000e+02,-6.697195589483634137e+01,-1.206971915905968302e+02
4.860000000000000000e+02,-7.831709992040586599e+01,-1.163793295974522408e+02
4.650000000000000000e+02,-6.867619786943406268e+01,-1.119340249717034936e+02
4.010000000000000000e+02,-4.049075317866084589e+01,-1.073622894037587798e+02
3.270000000000000000e+02,-2.699323406611977560e+00,-1.026653059460705322e+02
2.520000000000000000e+02,3.300501816445150638e+01,-9.784442432625112929e+01
2.120000000000000000e+02,5.674427163659571960e+01,-9.290115793753187745e+01
1.220000000000000000e+02,6.314447901337786817e+01,-8.783718253332969539e+01
4.500000000000000000e+01,5.184685423885544964e+01,-8.265433643238985439e+01
1.500000000000000000e+01,2.780144110060716756e+01,-7.735462210909605574e+01
-9.500000000000000000e+01,-7.553091680007955055e-01,-7.194020903726779181e+01
-2.130000000000000000e+02,-2.629864413508590815e+01,-6.641343764507770686e+01
-3.170000000000000000e+02,-4.346585765455188266e+01,-6.077682453509194715e+01
-4.580000000000000000e+02,-4.947317495873046056e+01,-5.503306933564186210e+01
-5.730000000000000000e+02,-4.456895890745394695e+01,-4.918506337112162186e+01
-6.000000000000000000e+02,-3.044105526952818508e+01,-4.323590001893899171e+01
-6.160000000000000000e+02,-9.119666291553215842e+00,-3.718888613675281363e+01
-6.890000000000000000e+02,1.545027158590256988e+01,-3.104755348274507298e+01
-7.590000000000000000e+02,3.695451555457552217e+01,-2.481566930429470119e+01
-7.940000000000000000e+02,4.952857139073017834e+01,-1.849724602917181215e+01
-8.060000000000000000e+02,5.049152259727215863e+01,-1.209655023364110704e+01
-7.270000000000000000e+02,4.139389835803813611e+01,-5.618110581624364386e+00
-6.120000000000000000e+02,2.740847532286426258e+01,9.332761904502298034e-01
-4.740000000000000000e+02,1.449624407313307373e+01,7.552542518780537506e+00
-3.830000000000000000e+02,6.047445267083556786e+00,1.423435159538743733e+01
-3.770000000000000000e+02,9.296934593162573535e-01,2.097310359719514850e+01
-3.220000000000000000e+02,-4.679927106490730182e+00,2.776294582273180822e+01
-2.260000000000000000e+02,-1.275869735479420619e+01,3.459778556084248891e+01
-1.560000000000000000e+02,-2.201811216877615962e+01,4.147130506072932832e+01
-1.110000000000000000e+02,-2.978754745624570077e+01,4.837697862760648349e+01
-6.800000000000000000e+01,-3.343107807454990876e+01,5.530809177200884363e+01
-6.000000000000000000e+01,-3.124111037897215937e+01,6.225776189557650042e+01
-4.100000000000000000e+01,-2.314231362247049972e+01,6.921895983440566624e+01
4.600000000000000000e+01,-9.953286447618143740e+00,7.618453175357720397e+01
1.690000000000000000e+02,7.368813575451527598e+00,8.314722138472514246e+01
2.700000000000000000e+02,2.659708980165435932e+01,9.009969320400452375e+01
3.300000000000000000e+02,4.304797517414968411e+01,9.703455720794192985e+01
3.760000000000000000e+02,5.077650267626816571e+01,1.039443952907733717e+02
4.640000000000000000e+02,4.589567576908507363e+01,1.108217885949524373e+02
5.430000000000000000e+02,2.892718626238901436e+01,1.176593452468019478e+02
5.220000000000000000e+02,3.530738376907494036e+00,1.244497282411761034e+02
5.350000000000000000e+02,-2.511441291297975553e+01,1.311856831159979322e+02
6.010000000000000000e+02,-4.974917890785438601e+01,1.378600647035113411e+02
7.560000000000000000e+02,-6.174824179546694580e+01,1.444658626434932387e+02
9.390000000000000000e+02,-5.450990882388455816e+01,1.509962264153453191e+02
1.055000000000000000e+03,-2.797389257386984696e+01,1.574444912339475877e+02
1.014000000000000000e+03,8.526396714166734725e+00,1.638042054828491700e+02
8.320000000000000000e+02,3.852231411901625080e+01,1.700691586490567033e+02
6.790000000000000000e+02,4.682499478882582622e+01,1.762334071171646031e+02
5.610000000000000000e+02,2.870034879378505011e+01,1.822912950599361750e+02
4.710000000000000000e+02,-7.824563964843520125e+00,1.882374691660330654e+02
5.220000000000000000e+02,-4.559886853103215287e+01,1.940668877563475121e+02
6.070000000000000000e+02,-6.530664945891282969e+01,1.997748260068714217e+02
6.200000000000000000e+02,-5.546150995120591176e+01,2.053568794100522439e+02
5.840000000000000000e+02,-1.893770597347740292e+01,2.108089669748430879e+02
4.420000000000000000e+02,2.851380632853335584e+01,2.161273341439114120e+02
2.420000000000000000e+02,6.536550219581333465e+01,2.213085540546949233e+02
1.200000000000000000e+02,7.485576344133174587e+01,2.263495253642255705e+02
2.600000000000000000e+01,5.329272967073136158e+01,2.312474655450005798e+02
-1.010000000000000000e+02,9.908004313704212862e+00,2.359998998389424685e+02
-1.580000000000000000e+02,-3.831235195206156874e+01,2.406046468249529937e+02
-1.090000000000000000e+02,-7.198083974954126063e+01,2.450598016346268082e+02
-8.400000000000000000e+01,-7.652823854942398896e+01,2.493637180875384445e+02
-9.500000000000000000e+01,-4.950673081457073010e+01,2.535149912409843864e+02
-7.100000000000000000e+01,-1.270844331544148442e+00,2.575124412726025867e+02
-7.100000000000000000e+01,5.039880275440665969e+01,2.613550987561598049e+02
-1.090000000000000000e+02,8.666386687025480740e+01,2.650421910770718910e+02
-1.500000000000000000e+02,9.405131757342418553e+01,2.685731296592342119e+02
-1.550000000000000000e+02,6.982455350972171004e+01,2.719474975466632145e+02
-2.040000000000000000e+02,2.255473804396961768e+01,2.751650370190886292e+02
-2.730000000000000000e+02,-3.232786874873031735e+01,2.782256371665829988e+02
-3.280000000000000000e+02,-7.791488468760984176e+01,2.811293212708245051e+02
-3.450000000000000000e+02,-1.003331357072848675e+02,2.838762337341074158e+02
-3.460000000000000000e+02,-9.267814043273648394e+01,2.864666266142896234e+02
-2.690000000000000000e+02,-5.679211078412718905e+01,2.889008463419718851e+02
-9.500000000000000000e+01,-1.679039159780291168e+00,2.911793216350754392e+02
6.800000000000000000e+01,5.885105430446001407e+01,2.933025540155530848e+02
1.630000000000000000e+02,1.079801727399358100e+02,2.952711123012701933e+02
1.840000000000000000e+02,1.296058371824700259e+02,2.970856314827566393e+02
2.410000000000000000e+02,1.147104608112791766e+02,2.987468150488499532e+02
3.430000000000000000e+02,6.664493422123095456e+01,3.002554393601778884e+02
3.530000000000000000e+02,-3.646618043148857069e-01,3.016123592987207758e+02
2.030000000000000000e+02,-6.881795524569828615e+01,3.028185148072676043e+02
7.000000000000000000e+00,-1.238457178996554831e+02,3.038749370896065329e+02
-6.800000000000000000e+01,-1.535362200137799107e+02,3.047827523085639427e+02
-7.600000000000000000e+01,-1.488772192055764663e+02,3.055431813530732370e+02
-8.000000000000000000e+01,-1.076483668587959244e+02,3.061575362208862430e+02
-1.510000000000000000e+02,-3.846325188703992382e+01,3.066272146602796624e+02
-2.400000000000000000e+02,4.020707908793187357e+01,3.069536940849872622e+02
-3.250000000000000000e+02,1.064302268373789815e+02,3.071385246133780811e+02
-3.750000000000000000e+02,1.427189637011843502e+02,3.071833206949718829e+02
-2.840000000000000000e+02,1.424056494537432798e+02,3.070897513499860452e+02
-1.390000000000000000e+02,1.114786539791424360e+02,3.068595300960533336e+02
3.700000000000000000e+01,6.403307324354629770e+01,3.064944065091122525e+02
2.540000000000000000e+02,1.576792141418732918e+01,3.059961614087006865e+02
4.300000000000000000e+02,-2.139206211681399949e+01,3.053666069293366263e+02
5.480000000000000000e+02,-4.300405442411282309e+01,3.046075917882845943e+02
5.030000000000000000e+02,-5.278881960905651738e+01,3.037210109927877397e+02
2.710000000000000000e+02,-6.028303461467893953e+01,3.027088179050449526e+02
4.200000000000000000e+01,-7.418884823159446285e+01,3.015730353616003185e+02
-1.030000000000000000e+02,-9.414235482375697472e+01,3.003157624784219593e+02
-2.230000000000000000e+02,-1.094400220026005996e+02,2.989391754493542521e+02
-2.860000000000000000e+02,-1.055811550566753994e+02,2.974455228583025814e+02
-2.330000000000000000e+02,-7.175634549441333832e+01,2.958371172433476772e+02
-1.920000000000000000e+02,-7.078570541334173072e+00,2.941163249494713341e+02
-2.250000000000000000e+02,7.516614980493450560e+01,2.922855561138144367e+02
-2.040000000000000000e+02,1.508929979964107702e+02,2.903472557487506833e+02
-1.340000000000000000e+02,1.957643922505534135e+02,2.883038959376976322e+02
-1.900000000000000000e+01,1.947623703312193015e+02,2.861579691982559552e+02
1.200000000000000000e+02,1.468819901607398322e+02,2.839119837400901929e+02
1.000000000000000000e+02,6.357280960563604566e+01,2.815684614479358743e+02
-2.300000000000000000e+01,-3.686793941092681592e+01,2.791299384121118692e+02
-6.000000000000000000e+00,-1.317852455715705844e+02,2.765989664314482752e+02
1.870000000000000000e+02,-1.952986508286220726e+02,2.739781139443679763e+02
2.450000000000000000e+02,-2.071809884900030170e+02,2.712699667442058740e+02
9.300000000000000000e+01,-1.654802340473930542e+02,2.684771299442079453e+02
-1.410000000000000000e+02,-8.840498046881316441e+01,2.656022309400818813e+02
-2.640000000000000000e+02,-2.976470420188617183e+00,2.626479207691476176e+02
-2.300000000000000000e+02,6.873428800999724331e+01,2.596168715439804373e+02
-1.060000000000000000e+02,1.159921953338609057e+02,2.565117703254110211e+02
1.600000000000000000e+02,1.384947750464581304e+02,2.533353122121149283e+02
2.920000000000000000e+02,1.407401994322731866e+02,2.500901959486290593e+02
3.660000000000000000e+02,1.252967220850763823e+02,2.467791240853580348e+02
4.670000000000000000e+02,9.270966754353503347e+01,2.434048076286466369e+02
5.240000000000000000e+02,4.516295711024555004e+01,2.399699737812624107e+02
4.720000000000000000e+02,-1.285268720308817691e+01,2.364773753672120620e+02
2.770000000000000000e+02,-7.532843034373441071e+01,2.329298005564443201e+02
7.400000000000000000e+01,-1.339158654982763039e+02,2.293300808228204346e+02
-1.700000000000000000e+02,-1.770768310171828830e+02,2.256810947137073811e+02
-3.810000000000000000e+02,-1.923931147438053983e+02,2.219857657386750702e+02
-5.240000000000000000e+02,-1.704751870544509416e+02,2.182470539589955933e+02
-6.520000000000000000e+02,-1.093657990434567751e+02,2.144679419982202830e+02
-7.670000000000000000e+02,-1.818971835400683901e+01,2.106514168744921562e+02
-8.570000000000000000e+02,8.358090420015865618e+01,2.068004490872836811e+02
-9.330000000000000000e+02,1.713321906266927783e+02,2.029179700400172521e+02
-9.890000000000000000e+02,2.224940064206557224e+02,1.990068486242135180e+02
-9.690000000000000000e+02,2.238834792247455994e+02,1.950698677487042403e+02
-9.840000000000000000e+02,1.756772353290831461e+02,1.911097016866353897e+02
-1.063000000000000000e+03,8.973069863290606918e+01,1.871288950219697824e+02
-1.187000000000000000e+03,-1.445660162101817470e+01,1.831298432999880959e+02
-1.292000000000000000e+03,-1.135213607669943343e+02,1.791147746028736663e+02
-1.396000000000000000e+03,-1.848340720315037515e+02,1.750857310754521734e+02
-1.424000000000000000e+03,-2.116395621147765382e+02,1.710445500322228440e+02
-1.312000000000000000e+03,-1.863284515953597236e+02,1.669928451953758781e+02
-1.259000000000000000e+03,-1.134521265659263065e+02,1.629319894997345841e+02
-1.311000000000000000e+03,-1.233245552135379164e+01,1.588631010511421380e+02
-1.339000000000000000e+03,8.781109860835744030e+01,1.547870326642738519e+02
-1.221000000000000000e+03,1.601997024489612329e+02,1.507043641785442105e+02
-1.142000000000000000e+03,1.894083006459717637e+02,1.466153971113683667e+02
-1.109000000000000000e+03,1.721103147390866752e+02,1.425201522857324790e+02
-9.510000000000000000e+02,1.166755916306517236e+02,1.384183710897281969e+02
-8.160000000000000000e+02,4.145882989533861007e+01,1.343095205142033706e+02
-7.410000000000000000e+02,-3.268511085567808294e+01,1.301928021368986776e+02
-6.600000000000000000e+02,-8.932353901435766375e+01,1.260671650864103981e+02
-5.940000000000000000e+02,-1.189655033004168843e+02,1.219313223655242098e+02
-5.490000000000000000e+02,-1.198670025832366264e+02,1.177837696008390225e+02
-6.110000000000000000e+02,-9.789336748543036038e+01,1.136228053628244510e+02
-6.740000000000000000e+02,-6.391541688838270829e+01,1.094465519994570997e+02
-6.420000000000000000e+02,-2.792445545524312323e+01,1.052529757208922803e+02
-4.830000000000000000e+02,5.766195791593584197e+00,1.010399053968228174e+02
-2.000000000000000000e+02,3.829862032880589595e+01,9.680505116713631253e+01
5.300000000000000000e+01,7.136231039418791511e+01,9.254602527252836808e+01
1.810000000000000000e+02,1.009685887295509445e+02,8.826036727554381400e+01
2.480000000000000000e+02,1.165753512317429568e+02,8.394557403940787310e+01
2.860000000000000000e+02,1.071087909416573467e+02,7.959913284054772475e+01
2.780000000000000000e+02,6.778822188295707463e+01,7.521855527291178589e+01
1.960000000000000000e+02,3.183122067853447756e+00,7.080141001785179355e+01
1.060000000000000000e+02,-7.306712251659216406e+01,6.634535301366935300e+01
1.190000000000000000e+02,-1.402690627573803681e+02,6.184815390395706203e+01
2.850000000000000000e+02,-1.751625601345323275e+02,5.730771861339955109e+01
5.080000000000000000e+02,-1.603728151095684211e+02,5.272210953601125283e+01
6.220000000000000000e+02,-9.458025378698945929e+01,4.808956583647537286e+01
6.910000000000000000e+02,3.582890115187661983e+00,4.340852556929578299e+01
7.660000000000000000e+02,1.028529476589834957e+02,3.867764942626043734e+01
7.600000000000000000e+02,1.713446511747535510e+02,3.389584476323963003e+01
7.940000000000000000e+02,1.873614139171986892e+02,2.906228860022996940e+01
8.730000000000000000e+02,1.474678965001744189e+02,2.417644878288052013e+01
9.040000000000000000e+02,6.665642616729101633e+01,1.923810311444641385e+01
8.790000000000000000e+02,-2.939000456183320154e+01,1.424735665803886420e+01
7.990000000000000000e+02,-1.136554561008534847e+02,9.204657030356091951e+00
7.130000000000000000e+02,-1.651437021111752017e+02,4.110806795218906018e+00
7.860000000000000000e+02,-1.720177895854293126e+02,-1.033027946599886171e+00
7.610000000000000000e+02,-1.336314429238925641e+02,-6.225312721246313075e+00
6.090000000000000000e+02,-6.359975425577867725e+01,-1.146414278955044175e+01
5.070000000000000000e+02,1.443778747013082864e+01,-1.674724403812385276e+01
3.330000000000000000e+02,7.694429557444695433e+01,-2.207197760836637102e+01
8.600000000000000000e+01,1.070526429554992660e+02,-2.743534933628327011e+01
-4.000000000000000000e+01,9.958194019938169106e+01,-3.283402464230395168e+01
-7.000000000000000000e+00,6.452927536464709135e+01,-3.826434884450174678e+01
3.700000000000000000e+01,2.196458203802949427e+01,-4.372237144353886151e+01
1.500000000000000000e+02,-8.670386356120326710e+00,-4.920387167216652102e+01
2.090000000000000000e+02,-1.685951409862690298e+01,-5.470438282201988756e+01
1.430000000000000000e+02,-5.386105195090848952e+00,-6.021921419694547239e+01
1.930000000000000000e+02,1.318938284618207391e+01,-6.574347099531371441e+01
2.200000000000000000e+02,2.570700177820439691e+01,-7.127207306788135099e+01
1.760000000000000000e+02,2.330767252688825408e+01,-7.679977304584186015e+01
1.480000000000000000e+02,3.607403148834916973e+00,-8.232117393312090314e+01
1.600000000000000000e+01,-2.839121625593825371e+01,-8.783074663121803383e+01
-1.750000000000000000e+02,-6.319740794095733349e+01,-9.332284838069735144e+01
-3.290000000000000000e+02,-8.962951418411500981e+01,-9.879174335437258492e+01
-4.470000000000000000e+02,-9.695762554907125264e+01,-1.042316263992783973e+02
-5.650000000000000000e+02,-7.894048868624987847e+01,-1.096366500313293244e+02
-6.420000000000000000e+02,-3.711750528393146453e+01,-1.150009539240929684e+02
-6.710000000000000000e+02,1.949013377794070934e+01,-1.203186958564100877e+02
-5.350000000000000000e+02,7.812625353670590300e+01,-1.255840829056297423e+02
-3.560000000000000000e+02,1.263836953672062862e+02,-1.307914010917495489e+02
-2.500000000000000000e+02,1.529925350784932334e+02,-1.359350412331444318e+02
-3.170000000000000000e+02,1.476156684535375234e+02,-1.410095195999832356e+02
-3.980000000000000000e+02,1.046179275249859870e+02,-1.460094940458125734e+02
-4.380000000000000000e+02,2.949938326574967107e+01,-1.509297778906142469e+02
-4.760000000000000000e+02,-5.972068460632328168e+01,-1.557653535045930937e+02
-4.410000000000000000e+02,-1.378766965200538834e+02,-1.605113860795505332e+02
-4.080000000000000000e+02,-1.810033834263357448e+02,-1.651632369922027976e+02
-3.860000000000000000e+02,-1.752970527570657282e+02,-1.697164758844542689e+02
-2.530000000000000000e+02,-1.213754942521235165e+02,-1.741668907677709512e+02
-1.280000000000000000e+02,-3.312567131997627001e+01,-1.785104955632900499e+02
-5.000000000000000000e+01,6.512953445143607212e+01,-1.827435343823067910e+02
-5.000000000000000000e+00,1.448634021984651383e+02,-1.868624821799656672e+02
-1.910000000000000000e+02,1.810726224272449372e+02,-1.908640424739227797e+02
-4.340000000000000000e+02,1.593089708461349971e+02,-1.947451441662256570e+02
-4.430000000000000000e+02,8.485126308920642657e+01,-1.985029402167805586e+02
-3.600000000000000000e+02,-1.487271949562351914e+01,-2.021348096379014123e+02
-3.770000000000000000e+02,-1.035258880361828204e+02,-2.056383615998764753e+02
-3.100000000000000000e+02,-1.521321102753175865e+02,-2.090114392827545657e+02
-2.030000000000000000e+02,-1.468930365418875112e+02,-2.122521220974325047e+02
-2.020000000000000000e+02,-9.285538380567183481e+01,-2.153587258256759753e+02
-2.190000000000000000e+02,-1.247923474651042142e+01,-2.183298005944348290e+02
-2.640000000000000000e+02,6.409316030664588482e+01,-2.211641272928178239e+02
-3.080000000000000000e+02,1.109518380713430759e+02,-2.238607135679247051e+02
-3.310000000000000000e+02,1.152004459535363878e+02,-2.264187902724094386e+02
-5.070000000000000000e+02,7.889070708462465120e+01,-2.288378087771747005e+02
-7.660000000000000000e+02,1.483286075253824521e+01,-2.311174397655468056e+02
-7.710000000000000000e+02,-5.553040377107407721e+01,-2.332575747109434303e+02
-6.260000000000000000e+02,-1.047835380827124396e+02,-2.352583305007720185e+02
-5.660000000000000000e+02,-1.115710749831684723e+02,-2.371200553665831876e+02
-4.880000000000000000e+02,-7.250752724531524507e+01,-2.388433331465533627e+02
-4.210000000000000000e+02,-2.499758987099755636e+00,-2.404289842453426331e+02
-3.770000000000000000e+02,7.238329030863734204e+01,-2.418780633389500281e+02
-3.180000000000000000e+02,1.249496925208876661e+02,-2.431918543930626129e+02
-2.830000000000000000e+02,1.368295715020196042e+02,-2.443718635023751631e+02
-2.350000000000000000e+02,1.042923094302578875e+02,-2.454198099656668717e+02
-1.390000000000000000e+02,3.918780260301671348e+01,-2.463376158705030434e+02
-9.100000000000000000e+01,-3.607331631463264898e+01,-2.471273942275842614e+02
-1.500000000000000000e+02,-9.847178994105625804e+01,-2.477914356772590168e+02
-1.800000000000000000e+02,-1.320190178717614913e+02,-2.483321943633526985e+02
-2.140000000000000000e+02,-1.301000564614717803e+02,-2.487522741458591611e+02
-3.000000000000000000e+02,-9.633543972304475744e+01,-2.490544161088757846e+02
-3.950000000000000000e+02,-4.328518147164112406e+01,-2.492414878209445988e+02
-2.690000000000000000e+02,1.429816965001658602e+01,-2.493164745206832720e+02
-1.580000000000000000e+02,6.536526333637368680e+01,-2.492824716162102447e+02
-2.310000000000000000e+02,1.004391724287149401e+02,-2.491426769328567445e+02
-3.790000000000000000e+02,1.098350526124604585e+02,-2.489003818689371030e+02
-4.850000000000000000e+02,8.896995544368100184e+01,-2.485589627027067365e+02
-4.140000000000000000e+02,4.439244985854020342e+01,-2.481218739284057904e+02
-1.680000000000000000e+02,-6.070827403870174166e+00,-2.475926436246099342e+02
6.900000000000000000e+01,-4.157764408855027938e+01,-2.469748683914586138e+02
1.080000000000000000e+02,-5.092770838978914583e+01,-2.462722048020217187e+02
5.500000000000000000e+01,-3.855590295704595860e+01,-2.454883563602530501e+02
1.650000000000000000e+02,-1.737544782136216526e+01,-2.446270576430300707e+02
3.540000000000000000e+02,2.130362828298923983e+00,-2.436920576675429402e+02
3.580000000000000000e+02,1.366733376843183123e+01,-2.426871027000883316e+02
1.900000000000000000e+02,1.169995372771925446e+01,-2.416159180301310414e+02
9.200000000000000000e+01,-5.957693824761351564e+00,-2.404821899166842627e+02
1.000000000000000000e+02,-3.260147064628086611e+01,-2.392895500986491015e+02
5.000000000000000000e+01,-5.501677979109634720e+01,-2.380415639629582643e+02
-1.000000000000000000e+01,-6.172686914762955723e+01,-2.367417216979158354e+02
-6.400000000000000000e+01,-4.798525540448249416e+01,-2.353934316302216700e+02
-1.130000000000000000e+02,-1.669668318438110433e+01,-2.340000156114603271e+02
-1.220000000000000000e+02,2.313803511480277919e+01,-2.325647064274138245e+02
-2.420000000000000000e+02,5.892025844841307958e+01,-2.310906469695867145e+02
-3.140000000000000000e+02,7.811781200498819544e+01,-2.295808910416913307e+02
-2.960000000000000000e+02,7.457378118529641142e+01,-2.280384059619853190e+02
-2.950000000000000000e+02,5.120339280239502244e+01,-2.264660767732719933e+02
-3.310000000000000000e+02,1.647289505554655520e+01,-2.248667112139876565e+02
-3.910000000000000000e+02,-1.973711120679381992e+01,-2.232430447659159256e+02
-4.280000000000000000e+02,-4.840481313122002405e+01,-2.215977458766647601e+02
-4.330000000000000000e+02,-6.268575091376191466e+01,-2.199334217340995679e+02
-4.210000000000000000e+02,-5.932562367030557482e+01,-2.182526245453964862e+02
-4.240000000000000000e+02,-3.997731713205878634e+01,-2.165578578218284065e+02
-5.370000000000000000e+02,-1.185942750572015214e+01,-2.148515822786365561e+02
-7.010000000000000000e+02,1.389266282986619672e+01,-2.131362217201046860e+02
-8.470000000000000000e+02,2.748197829997103625e+01,-2.114141701272174885e+02
-8.850000000000000000e+02,2.613921397913359712e+01,-2.096878011316555330e+02
-9.090000000000000000e+02,1.507606268516055259e+01,-2.079594799058747014e+02
-1.003000000000000000e+03,2.428072392787011147e+00,-2.062315763587342019e+02
-1.103000000000000000e+03,-6.020761240342545229e+00,-2.045064786178251097e+02
-1.015000000000000000e+03,-6.620347789596936039e+00,-2.027866065538312625e+02
